scene_id,scene_col,scene_row,lat,lon,class_id,class_name,conf,box_w_px,box_h_px,chip_row_off,chip_col_off
b1844cde847a3942v,25784.437774658203,17722.68032836914,5.571677361610522,5.120054384518638,0,cooperative,0.03369,21.4,21.2,17280,25344
b1844cde847a3942v,25203.941680908203,17867.606658935547,5.5587615450919055,5.067630119341546,0,cooperative,0.03361,24.5,23.2,17856,24768
b1844cde847a3942v,24828.495361328125,14783.129455566406,5.837736961970151,5.034734997462511,0,cooperative,0.0336,6.8,9.9,14400,24192
b1844cde847a3942v,25178.289672851562,17839.434326171875,5.561316583276875,5.065324416887737,0,cooperative,0.03347,10.7,10.3,17280,24768
b1844cde847a3942v,4825.510345458984,13615.205749511719,5.947026374931779,3.2282744750022117,0,cooperative,0.03313,9.4,9.0,13248,4608
b1844cde847a3942v,25515.61590576172,18221.338134765625,5.526683683271106,5.095639449265722,0,cooperative,0.03305,9.5,9.5,17856,25344
b1844cde847a3942v,25510.98715209961,18084.37190246582,5.539067427030309,5.095265417822024,0,cooperative,0.03304,22.1,22.1,17856,25344
b1844cde847a3942v,23569.516174316406,15741.496017456055,5.751488282105782,4.920783046214637,0,cooperative,0.03224,21.2,20.2,15552,23040
b1844cde847a3942v,7997.5389404296875,8376.659301757812,6.420706779502871,3.5153209811978647,0,cooperative,0.03216,20.3,20.9,8064,7488
b1844cde847a3942v,8116.401123046875,8372.300811767578,6.42109011217977,3.5260697573431217,0,cooperative,0.03182,23.2,27.8,8064,7488
b1844cde847a3942v,23250.303466796875,15447.473449707031,5.778168405488283,4.8920561635016,0,cooperative,0.03177,18.7,19.1,14976,23040
b1844cde847a3942v,7591.695068359375,7888.3372802734375,6.464915277772495,3.4786629257352093,0,cooperative,0.03172,28.5,28.2,7488,7488
b1844cde847a3942v,25334.332580566406,18083.559478759766,5.53919705770577,5.079326847068151,0,cooperative,0.03156,22.4,22.4,17856,24768
b1844cde847a3942v,23399.393920898438,15537.7568359375,5.769960569194148,4.905487789317754,0,cooperative,0.03153,18.2,17.4,14976,23040
b1844cde847a3942v,25325.490356445312,17883.404663085938,5.557294800434414,5.0785924162339,0,cooperative,0.03145,21.6,21.4,17280,24768
b1844cde847a3942v,22264.378295898438,14232.496337890625,5.888314514352873,4.803401695420158,0,cooperative,0.03125,18.2,17.4,13824,21888
b1844cde847a3942v,14298.166381835938,8123.9896240234375,6.442669527808545,4.085082352878059,0,cooperative,0.03107,10.2,7.6,7488,13824
b1844cde847a3942v,25007.44203186035,16521.621948242188,5.680508684178274,5.050325612430227,0,cooperative,0.031,20.4,19.3,16128,24768
b1844cde847a3942v,5628.7862548828125,8660.391543865204,6.39521093084576,3.301102970267783,1,dark,0.03068,11.0,10.7,8640,5184
b1844cde847a3942v,6534.101745605469,8816.233779907227,6.381059009421783,3.3829554734116956,0,cooperative,0.03059,15.5,16.6,8640,6336
b1844cde847a3942v,25232.97021484375,17933.267456054688,5.552816285099377,5.070228629778243,0,cooperative,0.03052,23.9,24.1,17856,24768
b1844cde847a3942v,18501.895378112793,10734.56787109375,6.205639297099049,4.46448543148993,0,cooperative,0.03051,19.4,19.8,10368,18432
b1844cde847a3942v,6587.337463378906,8804.325805664062,6.382132602876868,3.3877699583054,0,cooperative,0.03035,9.9,9.5,8640,6336
b1844cde847a3942v,25268.00860595703,17875.592983722687,5.5580192576166825,5.073408345216975,0,cooperative,0.03033,25.6,23.2,17856,24768
b1844cde847a3942v,25000.806182861328,16437.50210571289,5.688115744734441,5.0497536408352195,0,cooperative,0.02987,22.7,22.7,16128,24768
b1844cde847a3942v,10577.867156982422,11698.238830566406,6.119966955249508,3.7482195667499707,0,cooperative,0.02983,9.5,9.8,11520,10368
b1844cde847a3942v,6621.7967529296875,8840.785171508789,6.378832141453377,3.390883338396985,0,cooperative,0.02967,10.0,9.7,8640,6336
b1844cde847a3942v,23867.47900390625,14502.025131225586,5.8634591800464815,4.948064415242049,0,cooperative,0.02962,25.3,24.7,14400,23616
b1844cde847a3942v,6674.900665283203,8681.602952003479,6.39322805801034,3.395696126512063,0,cooperative,0.02948,23.6,23.4,8640,6336
b1844cde847a3942v,25573.263702392578,17247.050415039062,5.614744176693694,5.101153702654468,0,cooperative,0.02947,23.6,22.9,16704,25344
b1844cde847a3942v,25601.418281555176,17513.918243408203,5.5906093539547665,5.103607919579906,0,cooperative,0.02939,23.5,23.5,17280,25344
b1844cde847a3942v,7381.5780029296875,8071.4864501953125,6.4483653627701,3.4596458968529986,0,cooperative,0.02937,19.3,20.1,7488,6912
b1844cde847a3942v,7050.886276245117,9052.772979736328,6.359624971338898,3.429666195955929,0,cooperative,0.02905,7.3,7.2,8640,6912
b1844cde847a3942v,14404.511229634285,7957.391021728516,6.457717014566786,4.094730215014778,0,cooperative,0.02884,8.0,9.9,7488,14400
b1844cde847a3942v,22609.059509277344,14308.542297363281,5.8813371370983445,4.834502184283037,0,cooperative,0.02883,22.3,22.1,13824,22464
b1844cde847a3942v,14445.754783630371,6989.284484863281,6.54526914049779,4.098649572147155,0,cooperative,0.02817,11.0,10.8,6912,14400
b1844cde847a3942v,13938.254615783691,7987.335479736328,6.455097537822992,4.052564994632238,0,cooperative,0.02815,25.7,26.1,7488,13824
b1844cde847a3942v,24654.48062133789,14707.9453125,5.844590779815367,5.019050003613118,0,cooperative,0.02801,12.5,12.8,14400,24192
b1844cde847a3942v,8077.8629150390625,8371.725311279297,6.421145738651449,3.5225849084968317,0,cooperative,0.02777,24.6,24.4,8064,7488
b1844cde847a3942v,6789.177490234375,9418.7841796875,6.326534809370582,3.4059771580195566,0,cooperative,0.02776,7.9,7.9,9216,6336
b1844cde847a3942v,25374.5634765625,18192.514892578125,5.529334238347019,5.082922251315412,1,dark,0.02769,14.2,14.1,17856,24768
b1844cde847a3942v,7637.976104736328,8370.29263305664,6.421314381603434,3.48280716118265,0,cooperative,0.02757,27.5,26.6,8064,7488
b1844cde847a3942v,6567.628692626953,8830.402160644531,6.379775077925617,3.3859860849543697,0,cooperative,0.02732,17.0,17.4,8640,6336
b1844cde847a3942v,25782.36932373047,17661.71499633789,5.57718943643461,5.1198875296885715,0,cooperative,0.02721,24.1,23.7,17280,25344
b1844cde847a3942v,25103.427185058594,17730.063415527344,5.571227964600279,5.058603923195203,0,cooperative,0.02693,20.6,19.7,17280,24768
b1844cde847a3942v,25699.312255859375,18833.552001953125,5.471279000375567,5.1120179024388195,0,cooperative,0.02682,24.9,24.4,18432,25344
b1844cde847a3942v,25506.948440551758,17867.186052322388,5.558703137840325,5.094970336515132,0,cooperative,0.02641,9.5,9.4,17856,25344
b1844cde847a3942v,22079.44384765625,13721.817443847656,5.934543467169153,4.786850949871274,0,cooperative,0.0264,20.9,19.9,13248,21888
b1844cde847a3942v,7376.903259277344,7398.014373779297,6.509287115210382,3.459278234173569,0,cooperative,0.02607,13.5,13.3,6912,6912
b1844cde847a3942v,25642.90545654297,17595.570556640625,5.583214311847802,5.107325027808035,0,cooperative,0.02567,23.5,23.2,17280,25344
b1844cde847a3942v,17774.450134277344,16435.89599609375,5.690210188899382,4.39744723966949,0,cooperative,0.02552,24.4,24.1,16128,17280
b1844cde847a3942v,15036.303100585938,6997.978225708008,6.54436325809976,4.152054335320811,0,cooperative,0.02544,7.4,11.6,6912,14400
b1844cde847a3942v,25386.482795715332,18095.336181640625,5.538115849778335,5.084028435789875,0,cooperative,0.02537,19.8,19.8,17856,25344
b1844cde847a3942v,637.4889221191406,16510.006927490234,5.685179320255781,2.8499548005604964,0,cooperative,0.02533,5.0,8.2,16128,0
b1844cde847a3942v,23566.54248046875,15705.874725341797,5.754709808425677,4.920525424937231,0,cooperative,0.02512,26.1,25.8,15552,23040
b1844cde847a3942v,25326.569213867188,17982.112365722656,5.548370816595995,5.078658480821699,0,cooperative,0.02487,18.9,19.1,17856,24768
b1844cde847a3942v,7113.315933227539,7822.1781005859375,6.470938836157817,3.4354054152316396,1,dark,0.02483,21.1,20.5,7488,6912
b1844cde847a3942v,14404.736940860748,7888.835388183594,6.4639174858794854,4.094763953329127,0,cooperative,0.02481,8.8,12.3,7488,14400
b1844cde847a3942v,15226.872695922852,7820.308868408203,6.469949810693898,4.169116368168279,0,cooperative,0.02481,26.5,26.1,7488,14976
b1844cde847a3942v,24867.442092895508,17610.906372070312,5.582074660530188,5.037347425662254,0,cooperative,0.02472,21.9,21.8,17280,24768
b1844cde847a3942v,24939.747467041016,16443.439880371094,5.687598487911791,5.044241123879999,0,cooperative,0.02456,22.9,23.4,16128,24768
b1844cde847a3942v,8319.457550048828,8745.891021728516,6.387276801679079,3.5443957425432275,0,cooperative,0.02412,9.2,9.6,8640,8064
b1844cde847a3942v,6917.800097942352,7817.762268066406,6.471353128459213,3.417723816813229,1,dark,0.02406,10.7,13.9,7488,6912
b1844cde847a3942v,7457.7099609375,7850.676696777344,6.46833325790708,3.4665490167011304,0,cooperative,0.02399,21.9,21.4,7488,6912
b1844cde847a3942v,6621.462097167969,8800.52082824707,6.382474468759177,3.390855838516608,0,cooperative,0.02396,19.5,20.0,8640,6336
b1844cde847a3942v,4992.81396484375,8808.338088989258,6.381857989092951,3.243588582263545,0,cooperative,0.02392,9.3,9.0,8640,4608
b1844cde847a3942v,9953.381042480469,6385.088691711426,6.60064543719742,3.692426405701424,0,cooperative,0.02379,26.1,26.1,6336,9792
b1844cde847a3942v,25384.245796203613,17880.37950706482,5.557549594253263,5.083894826769192,0,cooperative,0.02379,17.1,16.0,17856,25344
b1844cde847a3942v,25459.459854125977,17872.06005859375,5.558277705066108,5.090683951951976,0,cooperative,0.02377,20.2,20.8,17280,25344
b1844cde847a3942v,6969.565196990967,7818.9549560546875,6.471241369587306,3.4224052312873052,0,cooperative,0.02373,25.1,24.9,7488,6912
b1844cde847a3942v,23912.059020996094,14528.857334136963,5.861019239205822,4.952080857543648,0,cooperative,0.02367,26.1,27.2,14400,23616
b1844cde847a3942v,25081.336059570312,16518.628051757812,5.680755637884883,5.056995480512667,0,cooperative,0.0235,24.3,24.9,16128,24768
b1844cde847a3942v,25597.632904052734,17397.090240478516,5.6011721977568,5.103304106639869,0,cooperative,0.02337,24.2,24.2,17280,25344
b1844cde847a3942v,14643.163787841797,6925.528964042664,6.55099609992712,4.116515290382467,0,cooperative,0.02336,28.8,27.1,6912,14400
b1844cde847a3942v,23449.180786132812,15449.164978027344,5.777955382048699,4.910008962881563,0,cooperative,0.02335,21.3,20.6,14976,23040
b1844cde847a3942v,10300.912109375,6855.533386230469,6.558047196309388,3.7238011395458366,0,cooperative,0.02334,21.1,20.9,6336,9792
b1844cde847a3942v,26624.840072631836,13186.831436157227,5.981426614892431,5.197461648252731,0,cooperative,0.02299,13.4,13.5,12672,26496
b1844cde847a3942v,17366.076599121094,20116.866577148438,5.3573948333024495,4.359818592229293,0,cooperative,0.02258,10.0,9.8,19584,17280
b1844cde847a3942v,25415.314346313477,18157.762573242188,5.532463075986122,5.08660999400115,0,cooperative,0.02249,23.8,24.4,17856,25344
b1844cde847a3942v,23476.740020751953,15550.49169921875,5.768785735982151,4.91246608561132,0,cooperative,0.02241,21.4,21.1,14976,23040
b1844cde847a3942v,7312.9808349609375,8715.546089172363,6.3901099701347555,3.453390922990584,0,cooperative,0.02233,7.4,7.3,8640,6912
b1844cde847a3942v,20628.218200683594,11322.895965576172,6.151873754992856,4.656454084629093,1,dark,0.02231,26.3,26.9,10944,20160
b1844cde847a3942v,4219.630554199219,9141.940551757812,6.351708103742821,3.1736644962510234,0,cooperative,0.02204,28.8,28.0,8640,4032
b1844cde847a3942v,8002.535171508789,7777.146026611328,6.474937090869257,3.5158275873339964,0,cooperative,0.02152,24.5,24.5,7488,7488
b1844cde847a3942v,14248.03158569336,8075.858866691589,6.447032355114116,4.080558450355932,0,cooperative,0.02145,22.2,22.2,8064,13824
b1844cde847a3942v,25722.918823242188,17627.107360839844,5.580337364835717,5.1145345185112845,0,cooperative,0.0211,18.1,18.1,17280,25344
b1844cde847a3942v,26007.235382080078,4569.451599121094,6.76064295910798,5.1449313908900915,0,cooperative,0.02089,18.4,17.0,4032,25920
b1844cde847a3942v,25584.634002685547,18112.7045211792,5.5364825124186625,5.101901172794934,0,cooperative,0.02077,20.9,19.8,17856,25344
b1844cde847a3942v,7770.381896972656,7283.5762939453125,6.5196053622029195,3.4948759675622902,0,cooperative,0.02068,24.7,24.5,6912,7488
b1844cde847a3942v,23431.35302734375,15529.853271484375,5.770665485633981,4.9083751821579575,0,cooperative,0.02067,20.1,19.2,14976,23040
b1844cde847a3942v,4953.985107421875,9682.943542480469,6.302741733309057,3.2400409480214227,0,cooperative,0.02007,10.2,10.1,9216,4608
b1844cde847a3942v,22756.968292236328,14483.793472290039,5.865447528183557,4.847805055960704,0,cooperative,0.0198,23.5,23.6,14400,22464
b1844cde847a3942v,7450.897705078125,7978.952392578125,6.4567301807283926,3.4659223229988663,0,cooperative,0.01958,26.4,26.3,7488,6912
b1844cde847a3942v,14433.241924285889,7401.5421142578125,6.507985097134555,4.0974367739235085,0,cooperative,0.01928,22.5,22.5,6912,14400
b1844cde847a3942v,14715.887329101562,6921.771575927734,6.55132126456922,4.123092932722855,0,cooperative,0.01916,24.8,19.5,6912,14400
b1844cde847a3942v,14213.500122070312,8073.093688011169,6.447289058313014,4.077436662431829,0,cooperative,0.01905,23.3,18.2,8064,13824
b1844cde847a3942v,14444.26630783081,7373.148956298828,6.510550942727341,4.098439286855233,0,cooperative,0.01892,27.5,26.8,6912,14400
b1844cde847a3942v,5204.673156738281,9203.569580078125,6.346095533311696,3.2627274062130556,0,cooperative,0.01891,9.5,9.5,8640,4608
b1844cde847a3942v,6762.4022216796875,8647.097996234894,6.396343214791034,3.4036108050003304,0,cooperative,0.01883,26.0,14.2,8640,6336
b1844cde847a3942v,13254.4755859375,8312.058471679688,6.42585095660821,3.9906789923807757,0,cooperative,0.01874,29.6,29.5,8064,12672
b1844cde847a3942v,9829.90627670288,6487.605407714844,6.5913877080287815,3.6812446326500843,0,cooperative,0.01863,19.6,20.2,6336,9792
b1844cde847a3942v,7000.602439880371,8824.669662475586,6.380262829908225,3.4251366273978268,0,cooperative,0.01858,8.2,8.1,8640,6912
b1844cde847a3942v,7962.5928955078125,7155.915298461914,6.531135939213055,3.512272224204156,0,cooperative,0.01835,20.2,19.6,6912,7488
b1844cde847a3942v,14729.259521484375,7123.6507568359375,6.533059834764608,4.124261447831033,0,cooperative,0.01833,22.9,22.7,6912,14400
b1844cde847a3942v,6261.053527832031,9238.001485824585,6.342923574578466,3.35823946835443,0,cooperative,0.01796,19.9,19.8,9216,5760
b1844cde847a3942v,20562.055053710938,10484.92007446289,6.227666058604115,4.650711713152054,0,cooperative,0.01793,9.7,9.9,10368,20160
b1844cde847a3942v,17222.306030273438,20715.530639648438,5.30328025253998,4.346727651048192,0,cooperative,0.0177,8.6,8.6,20160,16704
b1844cde847a3942v,8198.840087890625,8366.26025390625,6.4216288161268755,3.5335250436338086,0,cooperative,0.01754,19.0,19.1,8064,8064
b1844cde847a3942v,8380.426513671875,8174.016990661621,6.439001299503319,3.549964052710175,1,dark,0.01749,28.0,27.1,8064,8064
b1844cde847a3942v,25150.787353515625,17792.764389038086,5.565544490489121,5.062857569304544,0,cooperative,0.0174,20.0,20.0,17280,24768
b1844cde847a3942v,25295.0576171875,18034.047607421875,5.543685607008117,5.075798839172293,1,dark,0.017,23.5,24.5,17856,24768
b1844cde847a3942v,25043.71258544922,16567.015869140625,5.676393183443983,5.053584484316576,0,cooperative,0.01672,21.9,21.7,16128,24768
b1844cde847a3942v,7970.236724853516,7795.0157470703125,6.47332359066234,3.512904985426005,0,cooperative,0.01672,27.3,27.7,7488,7488
b1844cde847a3942v,12273.573059082031,8157.077079772949,6.440033112632211,3.9020110619128587,0,cooperative,0.01668,26.2,26.7,8064,12096
b1844cde847a3942v,23491.421020507812,13657.221160888672,5.939957313576524,4.9143740391917925,0,cooperative,0.01667,25.4,25.0,13248,23040
b1844cde847a3942v,7420.769836425781,7868.831359863281,6.466694066240199,3.4632067906219937,0,cooperative,0.01664,23.7,22.9,7488,6912
b1844cde847a3942v,25295.89923095703,17827.31103515625,5.562375332828921,5.075940204483309,0,cooperative,0.01643,22.9,23.6,17280,24768
b1844cde847a3942v,25663.47247314453,17405.26658630371,5.600411667225571,5.1092424436983155,0,cooperative,0.01642,17.8,17.4,17280,25344
b1844cde847a3942v,23455.090209960938,15148.153701782227,5.805168999563729,4.910633895783259,0,cooperative,0.01642,22.0,22.4,14976,23040
b1844cde847a3942v,19118.268104553223,11123.37173461914,6.170322585731383,4.520082077751871,0,cooperative,0.01634,23.1,23.3,10944,19008
b1844cde847a3942v,14666.133087158203,7145.241027832031,6.531119839386028,4.118548366714267,0,cooperative,0.01634,27.2,26.9,6912,14400
b1844cde847a3942v,14617.043106079102,7259.755706787109,6.520772492765129,4.114086108482999,0,cooperative,0.01619,30.6,30.9,6912,14400
b1844cde847a3942v,7241.757263183594,8378.803405761719,6.420577030656219,3.4469771934286255,0,cooperative,0.01618,20.5,20.4,8064,6912
b1844cde847a3942v,5518.355163574219,9199.793762207031,6.346421938312488,3.29108971617228,0,cooperative,0.01591,16.7,16.7,8640,5184
b1844cde847a3942v,14826.410614013672,7568.407333374023,6.492814732461002,4.1329569160302,0,cooperative,0.01584,23.6,23.5,7488,14400
b1844cde847a3942v,14409.364013671875,8508.999694824219,6.407825768622254,4.095062192879456,0,cooperative,0.01568,22.4,22.3,8064,13824
b1844cde847a3942v,6373.2437744140625,8678.916553497314,6.393491331416165,3.368419255119554,0,cooperative,0.01542,17.9,18.7,8640,5760
b1844cde847a3942v,15365.68344116211,6616.0050048828125,6.578840482557431,4.181922980584835,0,cooperative,0.01539,19.4,20.2,6336,14976
b1844cde847a3942v,4331.196838378906,10580.539916992188,6.221566368953408,3.1837064702557,0,cooperative,0.01512,10.2,10.5,10368,4032
b1844cde847a3942v,14267.119873046875,8103.044189453125,6.444569907243022,4.082279188202474,0,cooperative,0.01499,29.3,27.8,7488,13824
b1844cde847a3942v,15385.334838867188,7867.0672607421875,6.465687720401181,4.183434751428732,0,cooperative,0.01493,24.0,24.3,7488,14976
b1844cde847a3942v,14461.82801437378,7116.000473022461,6.5338051874233365,4.1000781150939645,0,cooperative,0.01487,23.6,23.2,6912,14400
b1844cde847a3942v,7391.470520019531,7458.3585205078125,6.503827273249375,3.460590779970723,0,cooperative,0.01479,20.1,18.8,6912,6912
b1844cde847a3942v,25734.88067626953,17368.882385253906,5.60367764834474,5.1156977203107905,0,cooperative,0.01472,18.9,18.6,17280,25344
b1844cde847a3942v,21368.184997558594,11348.744598388672,6.149324940535455,4.723298801099749,0,cooperative,0.01468,15.6,27.5,10944,20736
b1844cde847a3942v,7812.959228515625,7884.765869140625,6.465219119948492,3.498673366132138,0,cooperative,0.01462,18.5,19.2,7488,7488
b1844cde847a3942v,25385.159790992737,17980.41879272461,5.548505311265558,5.083945511993369,0,cooperative,0.01459,20.0,19.1,17856,25344
b1844cde847a3942v,7030.570724487305,7819.919250488281,6.471149525075202,3.4279223379988646,0,cooperative,0.01457,26.6,26.2,7488,6912
b1844cde847a3942v,25730.103240966797,17434.690689086914,5.597729975346605,5.1152452271847775,0,cooperative,0.01449,24.0,23.6,17280,25344
b1844cde847a3942v,23289.617431640625,15341.749206542969,5.787715532683044,4.895637008518339,0,cooperative,0.01443,22.2,21.6,14976,23040
b1844cde847a3942v,7908.674865722656,7137.109680175781,6.532841990804393,3.5073972144470558,0,cooperative,0.01434,19.1,18.9,6912,7488
b1844cde847a3942v,18543.700073242188,12404.9873046875,6.054567982192983,4.467850024624496,0,cooperative,0.01433,22.4,22.5,12096,18432
b1844cde847a3942v,25054.075958251953,17725.91436767578,5.571618616491535,5.054152136388496,0,cooperative,0.01421,23.4,23.9,17280,24768
b1844cde847a3942v,7072.634902954102,8853.242553710938,6.377672730943704,3.431647732182028,0,cooperative,0.01416,7.9,7.9,8640,6912
b1844cde847a3942v,14460.49755859375,7936.663970947266,6.459580761959583,4.099796590308802,0,cooperative,0.01416,7.0,13.2,7488,13824
b1844cde847a3942v,7678.383941650391,7137.614959716797,6.532816842708401,3.48656793806305,0,cooperative,0.01395,16.8,16.1,6912,7488
b1844cde847a3942v,15084.584762573242,19474.410217285156,5.4159255856309985,4.154052669056796,0,cooperative,0.01388,8.5,8.3,19008,14976
b1844cde847a3942v,11379.838684082031,11921.856964111328,6.099634020381737,3.820663404961381,0,cooperative,0.01387,10.9,10.9,11520,10944
b1844cde847a3942v,15255.911743164062,6338.947721481323,6.60392149849997,4.172054076030358,0,cooperative,0.01382,15.2,5.9,6336,14976
b1844cde847a3942v,7360.201385498047,8332.100372314453,6.424792274872058,3.457691641306753,0,cooperative,0.01376,35.9,35.8,8064,6912
b1844cde847a3942v,14961.7275390625,7857.774322509766,6.466615887001109,4.145134023465801,0,cooperative,0.01375,25.0,25.8,7488,14400
b1844cde847a3942v,18246.569610595703,15094.753143310547,5.811391927928047,4.440376021723177,1,dark,0.01367,18.7,19.4,14976,17856
b1844cde847a3942v,14707.215881347656,7711.228424072266,6.479921403881877,4.122150023219161,0,cooperative,0.01356,28.2,27.1,7488,14400
b1844cde847a3942v,23068.796630859375,13370.459228515625,5.966015618313017,4.876299203743179,0,cooperative,0.01353,20.2,20.3,13248,22464
b1844cde847a3942v,14806.484924316406,6924.725814819336,6.551035678289291,4.131285669270383,0,cooperative,0.01344,27.7,25.3,6912,14400
b1844cde847a3942v,14527.08795928955,7231.538177490234,6.523342514110558,4.105956911763186,0,cooperative,0.01339,27.7,27.9,6912,14400
b1844cde847a3942v,4993.217346191406,8694.904014587402,6.392119339748357,3.243629909186137,0,cooperative,0.01338,7.8,7.9,8640,4608
b1844cde847a3942v,14612.749084472656,6934.81795167923,6.550162074621683,4.113762815173447,0,cooperative,0.01327,29.7,28.3,6912,14400
b1844cde847a3942v,7017.08088684082,8464.825134277344,6.412812895922239,3.426653624072852,0,cooperative,0.01314,20.5,20.1,8064,6912
b1844cde847a3942v,12212.153182983398,8228.99755859375,6.433537644435194,3.8964458759986997,0,cooperative,0.01313,9.4,9.3,8064,12096
b1844cde847a3942v,7103.245468139648,8763.17253112793,6.385818077014421,3.4344224268221315,0,cooperative,0.01311,10.3,10.6,8640,6912
b1844cde847a3942v,14762.653137207031,7158.964752197266,6.529859151534984,4.12727419673974,0,cooperative,0.01297,19.9,20.4,6912,14400
b1844cde847a3942v,27961.261474609375,4969.033782958984,6.723715534511188,5.321448821773709,0,cooperative,0.0129,23.7,24.5,4608,27648
b1844cde847a3942v,25243.090911865234,18081.746673583984,5.5393897961210525,5.071094986080559,0,cooperative,0.01282,20.0,20.0,17856,24768
b1844cde847a3942v,10286.078033447266,6899.728515625,6.554051501849356,3.722453669208362,0,cooperative,0.01267,26.0,25.9,6336,9792
b1844cde847a3942v,7001.374923706055,8436.552734375,6.41537157689451,3.4252355002323513,1,dark,0.01262,24.0,23.6,8064,6912
b1844cde847a3942v,23310.215545654297,15551.335388183594,5.768759789170139,4.897433398142477,0,cooperative,0.01251,17.3,17.3,14976,23040
b1844cde847a3942v,13233.44189453125,8106.953942298889,6.444405963426659,3.988813037235439,1,dark,0.0125,24.5,23.3,8064,12672
b1844cde847a3942v,14487.788063049316,7030.8188400268555,6.541504262294406,4.1024426707842245,0,cooperative,0.0125,30.9,30.3,6912,14400
b1844cde847a3942v,4641.08740234375,10407.413757324219,6.237217192595321,3.2117255545164847,0,cooperative,0.01249,9.8,9.6,9792,4032
b1844cde847a3942v,14979.595530509949,7273.424713134766,6.5194627420637845,4.146869277948699,0,cooperative,0.01242,7.2,16.0,6912,14976
b1844cde847a3942v,7497.637247085571,7146.1632080078125,6.532059114635021,3.4702190897407528,0,cooperative,0.0121,19.3,20.9,6912,7488
b1844cde847a3942v,17534.176193237305,19163.35223388672,5.443595705457175,4.375181159600681,0,cooperative,0.01198,8.7,8.7,19008,17280
b1844cde847a3942v,14550.0947265625,7164.984710693359,6.5293573327641585,4.108050695369827,0,cooperative,0.01193,29.2,27.2,6912,14400
b1844cde847a3942v,7642.511444091797,7052.928161621094,6.540480576431439,3.4833307115090726,0,cooperative,0.01165,20.2,19.4,6912,7488
b1844cde847a3942v,10145.852783203125,11889.705688476562,6.102700643745383,3.7091548549647073,0,cooperative,0.01164,9.9,10.1,11520,9792
b1844cde847a3942v,10210.704223632812,6973.171569824219,6.547418034985823,3.7156268275035984,0,cooperative,0.01164,12.0,5.7,6336,9792
b1844cde847a3942v,9872.091003417969,6452.077301025391,6.594596167832875,3.6850648635352274,0,cooperative,0.01159,29.3,30.9,6336,9792
b1844cde847a3942v,14523.978713989258,7035.067283630371,6.541112827828534,4.1057147474170135,0,cooperative,0.01148,27.0,26.8,6912,14400
b1844cde847a3942v,9938.147247314453,6920.860168457031,6.552184355741987,3.6909814680872306,0,cooperative,0.01135,23.2,23.4,6336,9792
b1844cde847a3942v,9993.289581298828,6357.3864912986755,6.603146195316515,3.6960398906255505,0,cooperative,0.01133,29.1,28.6,6336,9792
b1844cde847a3942v,14092.24819946289,8064.5419921875,6.44808556623046,4.066474715659082,0,cooperative,0.01131,23.4,23.1,7488,13824
b1844cde847a3942v,3742.4035034179688,17330.80898666382,5.610930980402085,3.130338823231821,0,cooperative,0.01123,12.5,12.9,17280,3456
b1844cde847a3942v,10389.28076171875,6596.4809494018555,6.581467881340793,3.7318281579841095,0,cooperative,0.01114,29.1,28.4,6336,9792
b1844cde847a3942v,24777.7314453125,17578.365173339844,5.585044635707254,5.02926245613721,1,dark,0.01097,23.3,23.3,17280,24192
b1844cde847a3942v,6337.285339355469,8764.064987182617,6.385791119916399,3.3651622784025164,0,cooperative,0.01095,7.0,7.2,8640,5760
b1844cde847a3942v,18617.310089111328,10626.743103027344,6.215361195798702,4.474941872296854,0,cooperative,0.01087,19.3,18.8,10368,18432
b1844cde847a3942v,12566.309631347656,10035.776641845703,6.270057191153892,3.9281764649767648,0,cooperative,0.01084,7.9,7.9,9792,12096
b1844cde847a3942v,10355.11572265625,6633.4151611328125,6.57813155480325,3.7287329835878142,0,cooperative,0.01084,30.8,30.5,6336,9792
b1844cde847a3942v,12130.172485351562,8208.015930175781,6.435448396003448,3.889036304120675,0,cooperative,0.01071,18.3,17.0,8064,11520
b1844cde847a3942v,14728.107971191406,7043.581954956055,6.540301797046168,4.124173484494369,0,cooperative,0.01068,22.7,22.6,6912,14400
b1844cde847a3942v,25445.231842041016,18185.25567626953,5.529968078416619,5.089300574790926,0,cooperative,0.01054,22.8,22.4,17856,25344
b1844cde847a3942v,9837.128898620605,6721.063568115234,6.5702694148234935,3.6818691516460484,0,cooperative,0.01043,23.5,23.1,6336,9792
b1844cde847a3942v,25975.89434814453,17077.261627197266,5.629961476459702,5.137541358951847,0,cooperative,0.0104,16.2,26.5,16704,25344
b1844cde847a3942v,10261.743591308594,6941.558349609375,6.5502709845692975,3.7202472525780292,0,cooperative,0.01037,25.8,25.1,6336,9792
b1844cde847a3942v,8004.451477050781,7411.083190917969,6.508050165480889,3.5160346022090967,0,cooperative,0.01031,19.1,19.0,6912,7488
b1844cde847a3942v,9900.94938659668,6424.034217834473,6.597129202070786,3.6876787605301957,0,cooperative,0.01027,29.9,28.9,6336,9792
b1844cde847a3942v,7321.104797363281,7863.4947509765625,6.467184938390696,3.4541938978754505,0,cooperative,0.01024,19.8,19.1,7488,6912
b1844cde847a3942v,25299.351684570312,17867.964477539062,5.558698968800246,5.076238834111026,0,cooperative,0.01023,29.7,29.0,17280,24768
b1844cde847a3942v,14955.068054199219,6979.527938842773,6.546048746159183,4.144711670099231,0,cooperative,0.01017,25.4,27.5,6912,14400
